7.373756900156814842e-01
9.513331689323629714e-01
7.813366953109960322e-01
2.577030902758020714e-01
8.783232230214460534e-01
2.511752624678330603e-01
7.275823084365848903e-01
5.591309368729813212e-01
6.647772435234685640e-01
2.500697457570018045e-01
9.318934011088787495e-01
6.936403359065189678e-01
8.784010857066654188e-01
8.004536285886657554e-01
8.247801397692096081e-01
2.172851564077673547e-01
5.284467151671560226e-01
6.168308001796735107e-01
7.475382387084578140e-01
5.461189873071042866e-02
7.627707426078886299e-02
6.626065318913781010e-04
9.610658538951487584e-01
8.010164615591470749e-01
9.902736365143340880e-01
6.063735611465620456e-01
8.588791515663598553e-01
7.274418552406294314e-01
6.307704668927152092e-01
9.075171506670972610e-01
4.281717103834936644e-01
8.638711239492308236e-01
9.464468980658383712e-01
8.434239069396248789e-01
4.665740912948875829e-01
7.275456155124223612e-01
4.804710739937985697e-01
9.659358319284295780e-01
4.816995345129438943e-01
9.756831778066960004e-01
9.026612707306547190e-01
9.319926440408186075e-01
8.539585115913497226e-01
5.837233733650031009e-02
9.756732471557548747e-01
4.647933442014665073e-01
4.383523848291915326e-01
9.464587407143857378e-01
4.755039585014499415e-01
6.982250793357321905e-01
9.756588096893785700e-01
8.588604406661384250e-01
5.694286111039993381e-01
4.925008018473727156e-01
2.611629137370308218e-01
5.525025840443239522e-01
9.123632045039785643e-01
9.415931894511155864e-01
3.678386196290402421e-01
6.741959969943258635e-01
4.200376697089269839e-16
8.930984288072174593e-01
7.518124229379313794e-01
7.421327788879795717e-01
8.929932092099924779e-01
9.562276581420414701e-01
9.756605100768214189e-01
8.734491918354831963e-01
8.347175693311730260e-01
6.886997022013044978e-01
7.614631184796785135e-01
8.007496236629757513e-01
7.035909924681619243e-01
7.278504389974825850e-01
9.124428625737350806e-01
9.513169852989545872e-01
8.978898390322921363e-01
9.465622029323346176e-01
7.907212116788638889e-01
7.469554316436481933e-01
8.589566403040768128e-01
4.714909415353811806e-01
4.901104566138794194e-01
9.367274850506769335e-01
5.257260157400379663e-01
6.789363749318728658e-01
8.298159298469357514e-01
4.948074214332817133e-01
7.375290329566028813e-01
9.466119798312605527e-01
6.643697753696740094e-01
7.471487682193048707e-01
8.639575885424597423e-01
7.712968437938814148e-01
6.112288995642177758e-01
1.761766734008241297e-01
4.876839258188145343e-01
7.906983439068951958e-01
4.900198429364915897e-01
8.929181275587567690e-01
8.150723674109335848e-01
5.289776751493595608e-01
9.562150867196321791e-01
7.469404773727932323e-01
9.562056181627672791e-01
7.154188548814320869e-01
3.545443551149372180e-02
6.226804336946247798e-01
5.290719143041516803e-01
9.075971494502441672e-01
8.492844059476083451e-01
7.034656460780327469e-01
8.734413782575103369e-01
8.784722137474806347e-01
9.952312618870557959e-01
9.415832228313654184e-01
5.916168143447054772e-01
9.319201433294854731e-01
5.631355993889053391e-01
9.075693539933847864e-01
3.182108002128588020e-01
3.443649478646626516e-01
7.956593223427127493e-01
2.910565198398230025e-01
4.482175871891513341e-01
2.689012437441307135e-01
5.821883405321752747e-01
2.704341566800699259e-01
9.561870855684655446e-01
4.583112305891001714e-01
8.734491918354831963e-01
6.756404833389594300e-01
4.299767778729809420e-01
8.247661520740235952e-01
6.660767868286938675e-01
7.518756937362760517e-01
2.711276277634304677e-01
8.248566621664733534e-01
7.859389378131774739e-01
7.665991274428455293e-01
8.831211073848261326e-04
7.420200931752913842e-01
4.954055858940867307e-01
5.366164264659823990e-01
6.936160561109353528e-01
9.659569461245923749e-01
5.723032040007045573e-01
9.124102391900618114e-01
5.294402870242176373e-01
8.539759968846464266e-01
9.026604697425166801e-01
8.442194220313061770e-01
2.837483197304914717e-01
7.178650655265650382e-01
6.399679655847314574e-01
9.271505299156852509e-01
4.619590917035041322e-01
3.768848852980401509e-01
2.195675086788362318e-01
5.719217057543215521e-01
1.475603304462333176e-01
8.393983509009299571e-01
7.129542465719423960e-01
6.456913124261461912e-01
5.825183633654202886e-01
7.421269842825908292e-01
6.083577280814941174e-02
9.708158654107331698e-01
9.853968321003282460e-01
6.696042625896134748e-01
9.076738291283322768e-01
5.588463822026541461e-01
7.421298708540489120e-01
9.367039006484076946e-01
4.470195728035756821e-01
8.783431570696181856e-01
7.717665068910740667e-01
7.325582209705089332e-01
8.735522298636820837e-01
6.887221469987052647e-01
7.276148053828795925e-01
9.561934904783386813e-01
7.712722752499957535e-01
7.236055164940718987e-01
6.841791068838153356e-01
8.298185656364874818e-01
9.464669628472603957e-01
3.067776718966595539e-01
1.215354808077061091e-21
7.276964361320921171e-01
8.344720082273984207e-01
9.756813416341343359e-01
5.870182098094063328e-01
4.918967822148166413e-01
1.433856340896432768e-01
6.739135222870433761e-01
6.497310389071827563e-01
6.987943390953512690e-01
7.373458590448601635e-01
5.043892774072167295e-01
5.722739975916874000e-01
1.894346637570088754e-01
9.222378547421028472e-01
7.324664726440884011e-02
4.091677827802170375e-01
9.124194158688975209e-01
8.442307859913250612e-01
8.004864314153219418e-01
8.394892309931919483e-01
9.370621361047030140e-01
7.129611966871215456e-01
4.974543881859955219e-01
6.410110827913112486e-02
2.261026737320777358e-01
8.541181182900082769e-01
8.344505312706388400e-01
5.723215921353270730e-01
2.074415712693399305e-01
7.762539520143947325e-01
7.522116746456699587e-01
4.472938041879044313e-01
7.907034652110860318e-01
6.451362308523015399e-01
8.929386177609361930e-01
1.011943909530735736e-01
8.150559921564847210e-01
7.860511804587024809e-01
7.524952924014489675e-01
5.029608089193822185e-01
6.173754032821854310e-01
6.114425594537765685e-01
8.929687567651590774e-01
8.784539787040951397e-01
8.491872181785296014e-01
6.884998220920519607e-01
7.030640022800614952e-01
8.637270974483255426e-01
4.017522340111152612e-01
5.109884998256934985e-01
8.977878120701611175e-01
9.318598570060998565e-01
9.562364015457280875e-01
4.827078994443110838e-01
9.659697759980118148e-01
8.783499294517072009e-01
9.026565292073949198e-01
7.376458663789903225e-01
3.876943947355345754e-01
7.663465165377744137e-01
5.442063793094568114e-01
7.446100520972917525e-02
9.611295334346403596e-01
7.809740168930444648e-01
7.764874608733343120e-01
9.028415658767712237e-01
8.442758201737061707e-01
9.513948539310349561e-01
9.805345744988184231e-01
7.812093929472972986e-01
6.112029483777837724e-01
7.566588327632379762e-01
