4.340310650934270931e-01
6.065826525079455189e-01
2.480424861114062796e-01
2.624735080184535663e-03
8.029430526221270278e-03
2.548803914755687905e-01
1.626139758179021705e-02
6.272888745325417847e-01
6.894074978265195552e-01
7.035120215626856910e-02
6.578574794663873126e-02
2.662381807945796868e-04
1.422154504713449841e-01
2.223905122846858012e-02
3.995223650318161512e-01
3.167412121566138827e-01
3.650182526479580636e-01
4.771137471807925629e-05
8.499512981983477211e-02
3.547136401091405267e-02
7.996112846727329582e-02
1.065171370213807422e-01
4.133255587001230524e-01
2.412165676727963115e-01
2.454704294553329211e-02
4.198717543752129855e-02
5.715610416963654711e-02
2.006369510172784920e-01
5.375618582861318995e-01
2.979263762342427520e-06
8.255176335134025486e-04
6.578574794663873126e-02
1.422154504713449841e-01
4.198717543752129855e-02
3.374243240851418912e-01
1.484752992222476975e-01
1.759795701314419076e-18
5.306597751510756522e-01
4.198717543752129855e-02
5.996805768069425335e-01
5.306597751510756522e-01
3.247993132675298933e-02
7.507799444211654682e-02
1.612020582898614773e-01
2.176337418573843694e-04
2.006369510172784920e-01
1.676570481797085566e-01
7.181292718916260968e-07
1.632772934844609926e-03
9.100818087107335336e-03
1.116033856017196274e-05
2.966390087556652205e-02
3.547136401091405267e-02
7.101136926389974846e-01
2.685856211619181422e-01
1.360330061167905613e-01
2.548803914755687905e-01
3.305283617891004999e-01
1.741656496452574088e-01
5.114597841468009654e-06
2.548803914755687905e-01
7.032116283655505118e-01
2.073420778923154573e-01
5.099535259484963001e-01
3.650182526479580636e-01
1.028316700768354061e-02
1.807226561343192872e-01
7.507799444211654682e-02
1.009417463466357884e-01
9.624293705185013856e-07
9.356276018704548340e-05
2.454704294553329211e-02
1.088319456029493329e-08
4.685410894342125210e-01
8.205466438931456885e-01
5.309901873360214214e-02
4.685410894342125210e-01
1.384153110621544856e-03
6.191292660976448203e-03
9.017410818905695347e-02
1.122110996057615884e-01
2.480424861114062796e-01
1.810150890746709332e-02
8.029430526221270278e-03
6.479950891770389632e-01
7.996112846727329582e-02
1.065171370213807422e-01
1.810150890746709332e-02
4.547370100857306419e-01
4.771137471807925629e-05
1.612020582898614773e-01
1.612020582898614773e-01
4.961493645854344048e-01
4.547370100857306419e-01
8.343507543396798676e-01
7.032116283655505118e-01
5.996805768069425335e-01
4.202273215236410620e-01
3.581186352402467299e-01
2.073420778923154573e-01
2.344045405563611739e-01
4.616390421282261514e-01
3.650182526479580636e-01
8.029430526221270278e-03
1.741656496452574088e-01
5.099535259484963001e-01
4.340310650934270931e-01
9.549182228787292392e-02
6.138609180963974787e-02
3.581186352402467299e-01
2.223905122846858012e-02
3.374243240851418912e-01
7.860363605350063620e-01
3.650182526479580636e-01
3.581186352402467299e-01
4.064238970531371953e-01
9.549182228787292392e-02
1.741656496452574088e-01
2.172769561454686441e-08
3.719183920873916915e-01
4.685410894342125210e-01
3.948666892327590372e-07
3.029628937147978429e-01
3.053576180186415213e-27
1.360330061167905613e-01
2.454704294553329211e-02
2.344045405563611739e-01
5.789743445442784298e-01
1.741656496452574088e-01
6.578574794663873126e-02
2.412165676727963115e-01
1.239267890347696549e-01
1.807226561343192872e-01
6.578574794663873126e-02
3.995223650318161512e-01
1.810150890746709332e-02
5.651701854532025227e-01
5.375618582861318995e-01
7.507799444211654682e-02
1.807226561343192872e-01
2.073420778923154573e-01
3.650182526479580636e-01
1.088319456029493329e-08
7.652739852665026770e-09
2.348996952543380779e-05
3.050294244062008710e-08
2.480424861114062796e-01
7.377219434493025307e-01
1.384153110621544856e-03
3.857198414616055393e-01
1.676570481797085566e-01
2.754501589774249748e-01
3.782230364720823941e-05
1.065171370213807422e-01
4.133255587001230524e-01
3.581186352402467299e-01
7.503974888478309540e-05
4.766322898647012518e-04
2.344045405563611739e-01
5.789743445442784298e-01
1.873231865777361949e-01
2.412165676727963115e-01
1.807226561343192872e-01
5.375618582861318995e-01
7.061933797465769040e-03
1.939626908946865125e-01
3.443215006379710674e-01
3.512196665449335287e-01
3.512196665449335287e-01
9.378815442573423811e-01
1.612020582898614773e-01
4.202273215236410620e-01
6.065826525079455189e-01
3.305283617891004999e-01
5.168556086269096017e-01
1.299345356747939606e-01
3.236338836573464106e-01
2.480424861114062796e-01
4.340310650934270931e-01
5.582681046953659187e-01
5.927785002469012632e-01
2.480424861114062796e-01
1.810150890746709332e-02
2.208309785244062795e-01
3.926209983163886919e-01
3.995223650318161512e-01
3.719183920873916915e-01
8.255176335134025486e-04
2.454704294553329211e-02
4.064238970531371953e-01
3.512196665449335287e-01
2.685856211619181422e-01
1.422154504713449841e-01
2.754501589774249748e-01
2.702069191106536497e-02
2.960782360427984816e-01
3.926209983163886919e-01
1.560220602406422440e-07
4.478349984655143889e-01
6.134847273562452630e-01
2.276085457807828227e-01
3.581186352402467299e-01
3.650182526479580636e-01
3.244801658479753103e-04
1.009417463466357884e-01
6.138609180963974787e-02
2.823210758752364713e-01
2.891973856791524855e-01
3.857198414616055393e-01
2.412165676727963115e-01
5.237576918311943608e-01
6.825054315303987762e-01
5.720722654138089558e-01
6.272888745325417847e-01
7.101136926389974846e-01
7.308198816586236601e-01
6.578574794663873126e-02
6.134847273562452630e-01
7.377219434493025307e-01
1.810150890746709332e-02
4.685410894342125210e-01
5.789743445442784298e-01
6.138609180963974787e-02
2.702069191106536497e-02
1.009417463466357884e-01
2.009221947434712205e-02
3.939936845573311025e-04
1.541062558094999865e-08
3.939936845573311025e-04
8.343507543396798676e-01
6.065826525079455189e-01
